acce_count,agg_break_count,agg_takeoff_count,decel_count,distance_driven,driving_hours,fuel_consumption,high_speed_percentage,mean_acce,mean_decel,mean_fuel_efficiency,median_acce,median_decel,odo_end,speed_average,speed_average_pos,speed_max,speeding_count10,speeding_count20,speeding_count30,speeding_count40,speeding_count40_plus,turn_count,am_peak_hours,entropy,entropy_last_month,long_distance_count,night_driving_hours,percent_am_peak,percent_long_distance,percent_night_driving,percent_pm_peak,pm_peak_hours,tot_accidents
0.0,7.0,0.0,7.0,33.0,1.7502777777777778,1.0819649766525206,0.0,0.4105009260137743,-0.4436185774130914,3.5439707741448143,0.32552083200000226,-0.2441406239999999,5240.0,21.143855626545754,19.688269073010662,84.375,97.0,90.0,66.0,38.0,78.0,0.0,2.245,8.964847602199667,1.03125,0.0,0.0,0.1127181008341442,0.0,0.0,0.03522498617134704,0.6430555555555556,0
0.0,0.0,0.0,0.0,30.0,1.2516666666666667,1.0325902154339055,0.0,0.3403420930000006,-0.34129329496322186,3.371295446848328,0.2441406239999999,-0.21701388800000032,7467.0,25.923379769836465,24.74469756480755,87.13125000000002,197.0,192.0,92.0,29.0,20.0,0.0,3.8005555555555564,9.03999444099425,0.5508356508313277,1.0,0.0,0.09777476700743114,0.003703703703703704,0.0,0.0,0.0,0
0.0,2.0,0.0,2.0,46.0,2.411388888888889,1.3327368958287298,0.0,0.3867989347144325,-0.3344686249099344,2.9467342677029347,0.2983940959999991,-0.18988715200000075,8226.0,21.738828592814368,20.67223030395835,70.93125,184.0,131.0,72.0,39.0,86.0,0.0,5.284166666666667,9.310718631483065,0.625,0.0,0.0,0.1619622296878567,0.0,0.0,0.00018319189598661216,0.010277777777777778,0
0.0,2.0,0.0,2.0,53.0,2.8573611111111115,1.7983792695286875,0.0,0.39161346343116105,-0.35686249748046506,3.4332463355240983,0.2712673599999995,-0.21701388800000032,10666.5,23.093991474959914,20.3839891827058,84.459375,129.5,85.0,44.0,27.0,50.0,0.0,9.464722222222225,9.903102497442744,0.8286201337016187,4.0,2.412916666666667,0.17782323668626904,0.0385349025974026,0.03394343807083747,0.0030022419322577013,0.14472222222222222,0
0.0,7.0,0.0,7.0,16.0,0.8752777777777778,0.5283913512418869,0.0,0.4396374407562782,-0.4704293437783927,3.3693359037904327,0.35264756800000185,-0.2441406239999999,4724.0,20.87793485237484,20.733346131695143,79.14375,70.0,67.0,41.0,27.0,28.0,0.0,4.254166666666666,8.527822786199764,0.6392511368241129,1.0,0.0,0.126811663939948,0.0035714285714285718,0.0,0.0021958753594926547,0.06583333333333334,0
0.0,0.0,0.0,0.0,20.0,1.7633333333333334,0.33010801370195875,0.0,0.3093863191275705,-0.306255131899403,1.7984830231541393,0.21701388800000032,-0.16276041600000113,1352.0,13.900540263002927,12.600694274351824,67.584375,41.0,27.5,10.5,2.0,1.5,0.0,3.5716666666666663,6.787599218115897,0.4396528300238543,0.0,3.940972222222223,0.13180927878659865,0.0,0.16566961935028812,0.0,0.0,0
0.0,1.0,0.0,1.0,38.0,1.7363888888888892,1.1485245860502369,0.0,0.3917478673901644,-0.3268518382315781,2.8673374170318686,0.2848307279999993,-0.18988715200000075,4319.0,21.571729211663065,25.90402428175205,79.3125,86.0,65.0,48.0,37.0,87.0,0.0,4.968055555555555,9.617135214189462,0.7982892142331044,1.0,3.9427777777777786,0.16013373770733022,0.00641025641025641,0.10853281302051113,0.0,0.0,0
1.0,2.0,0.0,2.0,19.5,1.3119444444444444,0.6412120264943517,0.0,0.4109135259387725,-0.3946264055485244,2.8986226432405875,0.2780490439999994,-0.21701388800000032,740.0,19.02629023671416,18.944418174990766,72.39375000000003,77.5,66.5,45.5,25.5,19.0,0.0,1.5025,7.235736754688574,0.6127274550946259,0.0,0.6508333333333334,0.13108616824136904,0.0,0.02468442912533497,0.03428511514324675,0.8577777777777776,0
0.0,1.0,0.0,1.0,30.0,1.4477777777777778,0.8915624475816422,0.0,0.39078945353562256,-0.3968635070350872,2.775665536122263,0.2983940959999991,-0.21701388800000032,1137.0,20.718913041685227,19.585327830707165,83.7,98.5,90.5,46.5,40.5,76.5,0.0,2.011805555555556,7.4664474616474115,0.6878719253670619,1.0,0.0,0.10476976663098812,0.019914215686274512,0.0,0.0,0.0,0
0.0,4.0,0.0,4.0,71.0,3.078611111111111,3.0192982296007167,0.0,0.3767146270360939,-0.37939715576518995,4.238752488130163,0.2712673599999995,-0.21701388800000032,14982.0,31.60182190777663,28.714240136126772,99.225,292.0,270.0,183.0,112.0,173.0,0.0,11.491388888888887,10.11448675456866,0.9813781191217038,7.0,2.9727777777777784,0.14646255688870502,0.03571428571428571,0.034444959736919765,0.0279011650417092,2.1919444444444443,0
1.0,8.0,0.0,8.5,68.0,2.6336111111111107,2.504017868254155,0.0,0.4414298905921041,-0.4185657142607563,3.876312757462212,0.32552083200000226,-0.2441406239999999,5243.0,28.948185254560194,26.585085477546983,114.553125,155.0,115.0,83.0,48.5,165.0,0.0,9.292777777777776,9.015780611610918,1.25,2.0,2.1486111111111112,0.1553821003525072,0.008204849337854264,0.04043628605360917,0.03321799310343236,2.228333333333333,0
0.0,4.0,0.0,4.0,27.0,1.1418055555555555,1.191224973249022,0.0,0.4239540914612064,-0.4761561355743359,5.016215845505355,0.2983940959999991,-0.2441406239999999,15117.5,36.66661178070054,31.382793983861607,89.40937500000003,40.0,23.0,13.0,10.5,12.5,0.0,4.605555555555556,9.121985623715524,0.6542520794144692,1.0,0.0,0.1680201917786801,0.0066666666666666645,0.0,0.07620231121278316,1.6919444444444445,0
0.0,8.0,0.0,8.0,40.0,1.8086111111111112,1.6743784395665764,0.0,0.4565281563057475,-0.4777292414873639,4.1564369137128185,0.32552083200000226,-0.2441406239999999,4747.0,29.103193069306933,27.863777089783287,101.75625,139.0,115.0,92.0,66.0,195.0,0.0,6.53888888888889,9.45196161895801,0.6542520794144692,0.0,1.105,0.20810609045476225,0.0,0.04434411943808663,0.0,0.0,0
0.0,4.0,0.0,5.0,14.0,1.1130555555555557,0.3594300514576585,0.0,0.4813500638369912,-0.41089768738804705,2.7469228438629774,0.32552083200000226,-0.21701388800000032,5636.0,17.707040919480587,14.238069120135274,84.20625,65.5,65.5,51.5,38.0,106.0,0.0,6.534722222222222,5.748859333872115,0.3979752229719806,0.0,0.0,0.17639887098890294,0.0,0.0,0.00934186952840285,0.4283333333333333,0
0.0,1.0,0.0,1.5,46.5,1.949305555555556,1.3646059298279702,0.0,0.3945901273590652,-0.33923897906448325,3.363225078964532,0.2780490439999994,-0.20345052000000047,1510.0,25.378468279735923,24.041095122489565,80.746875,139.5,149.0,79.0,51.0,77.0,0.0,3.591388888888889,7.640373486147888,0.7829856997259801,1.0,0.07166666666666667,0.14267326294878455,0.012751786874593891,0.009066659423367249,0.012220468638155114,0.3936111111111111,0
0.0,1.0,0.0,2.0,59.0,1.7870833333333334,2.287240946498958,0.0,0.3370791585462326,-0.388843858562505,4.281469119870587,0.21701388800000032,-0.20345052000000047,5138.5,33.69153890592594,30.721411922380323,103.753125,202.5,176.0,106.0,69.5,85.0,0.0,7.5555555555555545,8.955011618520393,1.0258566033889929,0.0,3.014861111111111,0.15691166399531234,0.0,0.0571700873597749,0.013145068725952462,0.5338888888888889,0
0.0,1.0,0.0,1.0,47.0,1.7951388888888888,1.8131551047515004,0.0,0.3752597578592627,-0.3654670717887054,3.8964421248914194,0.2441406239999999,-0.21701388800000032,8369.5,30.465503850225144,29.095878912601773,83.75625,120.5,124.5,111.0,90.0,203.0,0.0,9.513611111111107,8.937649775308863,0.625,5.0,0.4936111111111111,0.17118086022429962,0.026532887402452614,0.008835984689185974,0.002108011599204794,0.12805555555555556,0
0.0,1.0,0.0,1.0,15.0,1.3197222222222222,0.2330054499654893,0.0,0.3744770600842379,-0.3481095439401863,2.29456039802562,0.2712673599999995,-0.21701388800000032,517.0,16.419747340425534,14.246141669964386,64.575,13.0,5.0,1.0,0.0,0.0,0.0,1.1716666666666669,6.161673039560664,0.3196255684120565,0.0,0.0,0.17445538645180544,0.0,0.0,0.023958137788623983,0.2836111111111111,0
0.0,1.0,0.0,2.0,11.0,0.5733333333333334,0.4512348404712498,0.0,0.4114822839787245,-0.4320207859856796,3.81224609883224,0.2712673599999995,-0.2441406239999999,3399.0,27.77523836231072,23.46115035317861,90.05625,21.0,12.0,5.0,2.0,0.0,0.0,3.540833333333333,7.593756834818658,0.3125,0.0,0.3327777777777777,0.21503919878504288,0.0,0.014467900101444374,0.0,0.0,0
0.0,2.0,0.0,2.0,4.0,0.4897222222222222,0.03780528331922692,0.0,0.3610401505454557,-0.4844586349473672,1.180214327028342,0.2441406239999999,-0.2441406239999999,320.0,11.219766091572659,10.718539102818578,46.29375,0.0,0.0,0.0,0.0,0.0,0.0,1.899166666666667,5.108593461130861,0.24511479511263354,0.0,0.0,0.28486276684225115,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,12.0,1.0111111111111108,0.15279810717429276,0.0,0.2697023560000006,-0.26814287716857843,1.3414722808885848,0.18988715200000075,-0.16276041600000113,2272.0,13.702544386657099,12.21498371335505,47.19375,2.0,0.0,0.0,0.0,0.0,0.0,5.312500000000001,7.638677236412949,0.9375,0.0,1.0238888888888888,0.15771210456306747,0.0,0.029247061056799226,0.0,0.0,0
0.0,4.0,0.0,4.0,105.0,4.394444444444445,3.7317822980315776,0.0,0.4121236462732444,-0.34189250934631804,3.577711809138688,0.2712673599999995,-0.18988715200000075,15086.0,32.20397195085104,25.630264696183943,109.575,508.0,450.0,278.0,187.0,390.0,0.0,4.1825,9.056623340119486,0.7481563001838736,1.0,16.865000000000002,0.05790493342930252,0.003205128205128205,0.2114783933325277,0.002959047973351464,0.18138888888888888,0
0.0,1.0,0.0,1.0,21.0,1.6836111111111112,0.40210205532511695,0.0,0.3738798442973496,-0.3206376682132541,2.093224284331375,0.2441406239999999,-0.16276041600000113,4023.0,16.9362022720101,12.622720897615707,77.28750000000002,65.0,64.0,26.0,14.0,24.0,0.0,2.700555555555556,8.441000665197468,0.4906890595608519,0.0,0.0,0.1474554741763736,0.0,0.0,0.0,0.0,0
0.0,4.0,0.0,4.0,60.5,2.346805555555556,2.6311314364578005,0.0,0.3976198179303496,-0.3170508984277073,3.900946900508336,0.29839409600000266,-0.16276041599999758,15363.5,29.07962694724841,24.251690983464734,95.79375,208.0,159.5,99.5,56.5,114.0,0.0,7.415833333333333,9.359817024781616,0.7643021392967354,1.0,0.0,0.17264576558597822,0.004524886877828055,0.0,0.032527501822655,0.8944444444444444,0
0.0,5.0,0.0,5.0,82.0,2.750833333333333,3.3970033479758674,0.0,0.3818141371223344,-0.3197739151411033,4.430621923418612,0.2441406239999999,-0.13563368000000153,3527.0,31.71225195185427,26.891163466779734,108.61875,225.0,149.0,107.0,75.0,981.0,0.0,4.216944444444445,7.298326040391378,1.1263682952711245,2.0,0.21666666666666667,0.1737472922537022,0.011389436157238015,0.011290602744484974,0.0,0.0,0
0.0,1.0,0.0,1.0,86.0,3.171111111111111,3.5520872249276394,0.0,0.32833681942433524,-0.3351015502163604,3.825112739659633,0.2441406239999999,-0.18988715200000075,6914.0,33.48006052215189,28.362882238126225,101.30625,109.0,87.0,72.0,51.0,447.0,0.0,10.436111111111114,8.669920402605884,0.9147114524550372,3.0,5.7169444444444455,0.17156478898513844,0.028571428571428567,0.10053453947368417,0.005554935757981443,0.33194444444444443,0
0.0,1.0,0.0,1.0,45.0,1.3944444444444444,1.6982732335333712,0.0,0.3356894105704313,-0.3322837301717446,4.004487148433542,0.21701388800000032,-0.18988715200000075,5435.0,35.66992873138845,34.007920648185156,91.96875,93.0,48.0,26.0,7.0,13.0,0.0,4.2844444444444445,8.266451042477112,0.5135540402646438,0.0,0.0,0.1558402175049671,0.0,0.0,0.005504139201455934,0.0688888888888889,0
0.0,2.0,0.0,2.0,32.0,1.6133333333333333,0.9493031824133866,0.0,0.3537253478432496,-0.362767988726566,3.001965150532908,0.21701388800000032,-0.18988715200000075,3448.5,22.356709913543234,19.162060444714392,79.70625000000003,120.5,83.5,43.5,22.0,41.0,0.0,6.62875,8.660942408236707,1.005263194724894,0.0,0.1586111111111111,0.17060707401706873,0.0,0.005089239569418161,0.026272658387382332,0.9733333333333332,0
0.0,0.0,0.0,0.0,12.0,1.4694444444444443,0.11136788058366574,0.0,0.14401975784329518,-0.19610467829340889,0.46403283576527404,0.10850694400000194,-0.0949435759999986,439.0,4.188654530419966,3.6930652441526473,37.771875,22.0,37.0,11.5,6.0,32.0,0.0,0.6494444444444445,3.931838457168457,0.4916915169627189,0.0,0.3170833333333333,0.10393407344962964,0.0,0.056621667068226585,0.0,0.0,0
0.0,4.0,0.0,4.0,57.0,2.3688888888888893,2.1122531776818816,0.0,0.4164996287595661,-0.3988085876396734,4.0006213378286715,0.2983940959999991,-0.21701388800000032,23975.5,27.63581623345702,26.058129459493394,99.028125,102.5,77.0,45.5,16.0,19.5,0.0,10.916250000000002,10.268250949330733,1.005263194724894,2.0,0.2794444444444445,0.1889461475054277,0.014789473684210524,0.00531329190181699,0.031026524671666895,1.8216666666666663,0
0.0,1.0,0.0,1.0,33.0,1.2777777777777777,1.1971272791017158,0.0,0.3179984153002352,-0.34470205280390964,3.612337647888544,0.21701388800000032,-0.18988715200000075,10974.5,29.97569509103519,27.026437304892035,87.496875,58.0,30.5,19.0,11.0,9.0,0.0,3.015416666666667,8.570627523188017,0.625,2.0,0.0,0.0860060926973285,0.007407407407407408,0.0,0.012116761642967636,0.4469444444444444,0
0.0,1.0,0.0,1.0,34.0,1.7808333333333333,1.086915917964674,0.0,0.30943380517611074,-0.3367982391011232,2.9593427335011344,0.2441406239999999,-0.18988715200000075,654.0,20.368033463844366,17.800595457271204,74.25,96.0,71.0,43.0,22.0,33.0,0.0,1.5674999999999997,6.606274616124155,0.3661235397553117,0.0,0.7150000000000001,0.15754649739775947,0.0,0.07433819726345156,0.0,0.0,0
0.0,1.0,0.0,1.0,50.0,1.7313888888888889,1.5773806827798105,0.0,0.3944214277966108,-0.331021114934806,3.593796922765952,0.2712673599999995,-0.21701388800000032,3394.0,30.71529647850855,30.027525231462175,81.61875,100.0,110.0,98.0,73.0,192.0,0.0,1.7241666666666664,8.669325036521093,0.9375,0.0,0.0,0.2112734479421118,0.0,0.0,0.0,0.0,0
0.0,7.0,0.0,7.0,54.0,2.534305555555555,1.7420806376503282,0.0,0.3900147707761613,-0.3697386719130237,3.2580860757604624,0.2712673599999995,-0.18988715200000075,6128.5,21.43931902348749,21.102806178990207,78.72187500000003,135.0,111.5,55.5,28.5,39.0,0.0,4.556666666666667,9.269132719766462,0.9257959551855934,0.0,7.178611111111112,0.09974344862781588,0.0,0.14286820555440394,0.0023347667430563828,0.07305555555555555,0
0.5,2.5,0.0,2.5,38.0,2.466666666666667,1.1510330975652874,0.0,0.3823823356637648,-0.2389014430499668,2.4065532274240886,0.2305772560000001,-0.10850694399999836,687.0,31.88793497412656,17.490710906056396,111.571875,125.0,101.5,67.5,44.0,137.5,0.0,2.2390277777777783,5.603856189774729,0.8178150992680865,0.0,0.0,0.19355700115095348,0.0,0.0,0.03023464563439145,0.5308333333333334,0
0.0,1.0,0.0,1.0,59.0,1.8738888888888887,2.4002100578037537,0.0,0.3835106696860949,-0.3257714948457901,3.867407315178777,0.2712673600000013,-0.18988715200000075,2597.5,29.942628966114718,31.13884146025721,91.125,67.0,57.0,45.0,27.5,524.5,0.0,1.7493055555555552,7.317790270669995,0.9171625671560824,1.0,2.8086111111111114,0.11457453206055197,0.009641873278236913,0.11463730721248205,0.0,0.0,0
0.0,2.0,0.0,2.0,42.5,2.4170833333333333,1.0815541037052514,0.0,0.4065144692271388,-0.36844473566913216,2.796315067020541,0.29839409600000266,-0.21701388800000032,12145.5,20.50679607317877,16.841905023996233,77.31562500000003,60.0,48.5,31.5,16.5,22.5,0.0,8.951388888888888,9.595421006819402,0.5985250401470988,1.0,0.0,0.16407664911168754,0.003017751479289941,0.0,0.03058118525774496,1.1355555555555554,0
1.0,16.0,0.0,17.0,580.0,16.183194444444442,27.600404331157236,0.0,0.32629225967151576,-0.21551191219657884,4.567813142643893,0.18988715200000075,-0.10850694400000194,120312.5,46.65403897772364,37.22150033834136,113.371875,491.5,423.0,236.0,178.0,1364.5,0.0,32.36958333333334,10.516531673961431,1.5286042785934708,27.0,45.2502777777778,0.10182243740503603,0.16730268015930333,0.15658533124807886,0.11816202245719035,25.25069444444444,0
0.0,2.0,0.0,2.0,16.0,1.1175,0.3410668022924663,0.0,0.4125440460029725,-0.3740671205818172,2.4267800823868257,0.2983940959999991,-0.21701388800000032,7608.0,16.22679025423729,17.670157068062828,63.5625,33.0,21.0,5.0,0.0,0.0,0.0,5.053611111111111,9.615183090776759,0.8178150992680865,1.0,1.6197222222222225,0.1374225052700864,0.002298850574712644,0.04733283682826357,0.006803579945571361,0.2383333333333333,0
0.0,0.0,0.0,0.0,46.0,2.1644444444444444,1.4359120157629637,0.0,0.2650388935414914,-0.3045764683906971,3.072243594792154,0.21701388800000032,-0.18988715200000075,1973.0,24.986982443306516,22.366008516054734,70.03125,65.0,59.0,39.0,24.0,31.0,0.0,3.806388888888889,7.864806977155802,0.6392511368241129,0.0,0.13055555555555556,0.15398705443430574,0.0,0.008676709496381628,0.0,0.0,0
0.0,1.5,0.0,2.0,33.0,1.3319444444444444,1.4105922120922332,0.0,0.4055728744300703,-0.34394266130905204,3.624555353920095,0.2712673599999995,-0.18988715200000075,7102.5,32.1707669460402,25.881574217564534,102.6,87.0,77.5,48.0,38.5,68.0,0.0,2.817638888888889,8.087609690363738,0.4585812835780413,0.0,0.3636111111111111,0.15823186065433795,0.0,0.018816384785354884,0.0,0.0,0
0.0,1.0,0.0,2.0,79.5,2.5704166666666666,3.4453997886953887,0.0,0.4007923818308152,-0.414499189880058,4.007551452678478,0.2712673599999995,-0.2441406239999999,9203.0,34.65848208850868,32.044220600326426,113.765625,229.0,195.5,121.0,77.5,217.0,0.0,8.753055555555555,9.401905171998596,0.861654166907052,1.0,3.861388888888889,0.1383409107694144,0.006666666666666667,0.06647558556036251,0.018400757270896368,1.5377777777777777,0
0.0,3.0,0.0,3.0,68.0,2.7719444444444443,2.3275397993992684,0.0,0.3813043349841979,-0.3379768270176067,3.4782274256053105,0.2712673599999995,-0.18988715200000075,6259.5,27.204014922423298,25.17924938284384,100.0125,163.0,126.0,81.5,48.5,179.0,0.0,15.233194444444445,9.099136787018269,0.7990639210301411,3.0,6.306944444444445,0.22535703014095046,0.012735352409265452,0.11454955980605225,0.007084100836571675,0.4294444444444444,0
0.0,1.0,0.0,1.0,47.0,2.3805555555555555,1.4487925485521278,0.0,0.3913271944584244,-0.3711920474536578,3.2447843524691256,0.29839409600000266,-0.21701388800000032,5778.0,23.854440164626432,21.583596466685318,78.97500000000002,68.0,41.0,18.0,7.0,104.0,0.0,7.768888888888887,9.228789782861147,0.9171625671560824,2.0,0.0,0.17276777677767774,0.009523809523809523,0.0,0.010113259847976269,0.3891666666666667,0
0.0,0.0,0.0,0.0,14.5,0.9301388888888888,0.22340977981847687,0.0,0.28225074148985296,-0.237275054232504,1.806181937478609,0.18988715200000075,-0.10850694400000016,555.0,20.81909901946388,13.601057714594164,73.321875,0.0,0.0,0.0,0.0,10.0,0.0,0.4069444444444444,8.309452448612436,0.2992625200735494,0.0,0.0,0.06068851015633996,0.0,0.0,0.0,0.0,0
0.0,2.5,0.0,2.5,88.0,2.4311111111111106,4.163040600488435,0.0,0.4087339417623413,-0.3897714274688728,4.895625720620577,0.2983940960000009,-0.21701388800000032,852.5,41.984327282106825,37.22967703805834,145.40625,413.5,236.5,113.0,59.5,162.0,0.0,3.4172222222222213,6.829767437691194,0.7732892142331045,0.0,0.3455555555555556,0.16170621802738744,0.0,0.013350176686087956,0.0,0.0,0
0.0,3.0,0.0,3.0,113.0,4.141666666666667,4.0154548132011385,0.0,0.37733618728255575,-0.3244093579999993,3.645265663916149,0.2712673599999995,-0.18988715200000075,14809.0,31.074868503553013,27.8427940488063,100.18125,271.0,222.0,139.0,94.0,204.0,0.0,14.271388888888884,10.309152882494665,0.9813781191217038,2.0,2.9127777777777766,0.17812834247755802,0.022564412238325282,0.04356108990314081,0.00547474241178111,0.4961111111111111,0
0.0,6.0,0.0,6.0,54.0,3.737638888888888,1.2092715267760241,0.0,0.4523205596389162,-0.3159898584555368,2.537913834403996,0.32552083200000226,-0.13563367999999798,5405.0,23.082325928071068,19.01463940643929,100.153125,252.5,255.5,103.0,72.5,92.0,0.0,7.345833333333332,9.224863093715946,1.3757438507341238,1.0,1.9055555555555552,0.11884917825432832,0.004315476190476191,0.029728241463188664,0.0,0.0,0
0.0,2.0,0.0,2.0,31.0,1.2638888888888888,1.4447828489542005,0.0,0.4207306547077964,-0.3953264632772754,4.686063792667492,0.2983940959999991,-0.21701388800000032,3391.0,30.10325611888112,29.87326493663247,77.9625,137.0,100.0,48.0,20.0,10.0,0.0,2.263333333333333,8.446430479396039,0.9813781191217038,0.0,0.0,0.12657725112312002,0.0,0.0,0.0,0.0,0
0.0,5.0,0.0,5.0,141.5,4.150833333333334,5.930165992767142,0.0,0.316833399248066,-0.2766025971101504,4.175335751540501,0.21701388800000032,-0.13563367999999798,14544.5,40.55957434814027,35.370570183166215,105.975,351.5,260.0,134.5,72.0,799.0,0.0,23.202638888888888,10.163335983294653,1.25,8.0,2.02,0.20773087418368866,0.05332827737042297,0.02041247317361952,0.01153513510757232,0.9147222222222222,0
0.0,1.0,0.0,1.0,32.0,2.091666666666667,0.763207125945361,0.0,0.341249556497552,-0.35826310567301234,2.4854266957686444,0.2441406239999999,-0.21701388800000032,6674.0,17.88575839276396,15.921759738309026,75.99375,82.0,57.0,31.0,13.0,9.0,0.0,8.726111111111113,9.857540316181481,1.0723142412170703,0.0,0.5225000000000001,0.16310510529880348,0.0,0.010228853550094105,0.0,0.0,0
